,Index,Pred,Class
26890,26890,0.0005606497424298668,0
26891,26891,0.0005288590602714588,0
26892,26892,0.0005264083166857509,0
26893,26893,0.0005263595730143831,0
26894,26894,0.0006862680835452849,0
26895,26895,0.0005258130137762511,0
26896,26896,0.0005260102934423735,0
26897,26897,0.0005305846062823652,0
26898,26898,0.0005272312100678137,0
26899,26899,0.000529728537231982,0
26900,26900,0.0005294964375161623,0
26901,26901,0.0005278801619062316,0
26902,26902,0.0005320753597154336,0
26903,26903,0.0005492808213939798,0
26904,26904,0.0005404121841729917,0
26905,26905,0.000550345543496334,0
26906,26906,0.0005316598551839735,0
26907,26907,0.0005294791231882822,0
26908,26908,0.0012961794233043607,0
26909,26909,0.0005263470409547044,0
26910,26910,0.0005265987933362828,0
26911,26911,0.0005294791231882822,0
26912,26912,0.0005288558213163596,0
26913,26913,0.0005296365455408395,0
26914,26914,0.0005257313815405793,0
26915,26915,0.0005294791231882822,0
26916,26916,0.0005271280534279917,0
26917,26917,0.0005515608626873474,0
26918,26918,0.000807523817852409,0
26919,26919,0.0005267325938614065,0
26920,26920,0.0005250233689879023,0
26921,26921,0.0005272029132389311,0
26922,26922,0.0005277322909944221,0
26923,26923,0.0005277181827123722,0
26924,26924,0.0005328175116274815,0
26925,26925,0.0005263602684282424,0
26926,26926,0.0005758412477173603,0
26927,26927,0.0005279558848407741,0
26928,26928,0.0005307376152887341,0
26929,26929,0.0010386718066447754,0
26930,26930,0.0005331674934988152,0
26931,26931,0.0005990521365645083,0
26932,26932,0.0005278801619062316,0
26933,26933,0.0005264716966354555,0
26934,26934,0.0005901087663502648,0
26935,26935,0.0005315261666298705,0
26936,26936,0.0005275280094517798,0
26937,26937,0.0005262040045137513,0
26938,26938,0.0005294791231882822,0
26939,26939,0.0005301072108846623,0
26940,26940,0.0005285172850796909,0
26941,26941,0.0005282067261770249,0
26942,26942,0.000528029773753376,0
26943,26943,0.000527897149688964,0
26944,26944,0.0005964473638927095,0
26945,26945,0.0008453820135042466,0
26946,26946,0.000526959411095454,0
26947,26947,0.0005265370483237798,0
26948,26948,0.0005311984080281854,0
26949,26949,0.000541824896713167,0
26950,26950,0.0005294791231882822,0
26951,26951,0.0005536651476789122,0
26952,26952,0.000526777973783753,0
26953,26953,0.0005307509831755384,0
26954,26954,0.0005263097473524747,0
26955,26955,0.0005435398118031029,0
26956,26956,0.0005266708194207522,0
26957,26957,0.0005263911056842148,0
26958,26958,0.0005582939219757283,0
26959,26959,0.0005257500731029941,0
26960,26960,0.0005286325947598224,0
26961,26961,0.0005275194062183616,0
26962,26962,0.0005258503060676917,0
26963,26963,0.0006090917091990105,0
26964,26964,0.0005264184293208128,0
26965,26965,0.0005345020766586773,0
26966,26966,0.0005263382968207051,0
26967,26967,0.0005621875185221773,0
26968,26968,0.0005258318800495713,0
26969,26969,0.0005462128903611245,0
26970,26970,0.0005347339236229913,0
26971,26971,0.0005405892159931572,0
26972,26972,0.0005319853032098723,0
26973,26973,0.0005828741766768137,0
26974,26974,0.0005264069029623224,0
26975,26975,0.0005264150023347693,0
26976,26976,0.000545717739577986,0
26977,26977,0.000538494952301757,0
26978,26978,0.0005285191885758383,0
26979,26979,0.0005378100678706247,0
26980,26980,0.0005264393866936101,0
26981,26981,0.0005515118309371381,0
26982,26982,0.0005263618924654608,0
26983,26983,0.0005575626036154674,0
26984,26984,0.0005272528433407002,0
26985,26985,0.0006217539103541311,0
26986,26986,0.0006502984689294707,0
26987,26987,0.0005405686838801015,0
26988,26988,0.0008618716690582933,0
26989,26989,0.0005263730780220599,0
26990,26990,0.000529768903469983,0
26991,26991,0.0005265058024722051,0
26992,26992,0.0005265590484166291,0
26993,26993,0.0005263369632589109,0
26994,26994,0.000526898596257653,0
26995,26995,0.0005272210547144166,0
26996,26996,0.0005436760968194738,0
26997,26997,0.000527842984145212,0
26998,26998,0.0005256983390996983,0
26999,26999,0.0005263730780220599,0
27000,27000,0.0005446369174866431,0
27001,27001,0.000526465411176386,0
27002,27002,0.0005266122999305811,0
27003,27003,0.0005332150853973823,0
27004,27004,0.0005955174755077572,0
27005,27005,0.0006724608702920298,0
27006,27006,0.0005263579565627831,0
27007,27007,0.0005359710873823858,0
27008,27008,0.0005257682127455718,0
27009,27009,0.0005264566722440163,0
27010,27010,0.0005321283217213831,0
27011,27011,0.0005862057519986536,0
27012,27012,0.000634583405827619,0
27013,27013,0.0005350814464562841,0
27014,27014,0.0005264817565183927,0
27015,27015,0.000531056821965935,0
27016,27016,0.0005261843439503693,0
27017,27017,0.0005266884332542254,0
27018,27018,0.0005335606605310077,0
27019,27019,0.0005474404874071885,0
27020,27020,0.0005263470409547044,0
27021,27021,0.0005436494070507686,0
27022,27022,0.0005383593497689457,0
27023,27023,0.0005407356254581626,0
27024,27024,0.0005425420081456759,0
27025,27025,0.0005334474367717905,0
27026,27026,0.0007522424208956089,0
27027,27027,0.0005264675234298513,0
27028,27028,0.0005263778584136995,0
27029,27029,0.0005464543126882083,0
27030,27030,0.0005263755751308956,0
27031,27031,0.0005423597475955563,0
27032,27032,0.0008239772610234043,0
27033,27033,0.000594445547164796,0
27034,27034,0.0005267469939231544,0
27035,27035,0.0005312512832019857,0
27036,27036,0.000700543841646677,0
27037,27037,0.0005329918991677234,0
27038,27038,0.0005258394572641078,0
27039,27039,0.000532891873367681,0
27040,27040,0.0005356766440869258,0
27041,27041,0.0007410227711981182,0
27042,27042,0.0009177454634206631,0
27043,27043,0.0005644392754257463,0
27044,27044,0.0005692913132554934,0
27045,27045,0.0005257368521033173,0
27046,27046,0.000534484300801711,0
27047,27047,0.0005745625494606581,0
27048,27048,0.0005257353584376266,0
27049,27049,0.000530417996841981,0
27050,27050,0.000570828141061314,0
27051,27051,0.0007762916343974607,0
27052,27052,0.0006167705673726079,0
27053,27053,0.0005265590484166291,0
27054,27054,0.0005329735001505824,0
27055,27055,0.0005278023513567828,0
27056,27056,0.0005731913668739301,0
27057,27057,0.0005273157348944581,0
27058,27058,0.0007060418452438681,0
27059,27059,0.0006120909233427406,0
27060,27060,0.0005259360769490141,0
27061,27061,0.0005265202868531499,0
27062,27062,0.000526653826801183,0
27063,27063,0.0005400626124615177,0
27064,27064,0.0005294745475778075,0
27065,27065,0.0007820184187553199,0
27066,27066,0.0005385741760456707,0
27067,27067,0.0005628085697723862,0
27068,27068,0.0005357860963232397,0
27069,27069,0.000582264111631123,0
27070,27070,0.0005327118983584695,0
27071,27071,0.0005297294532870034,0
27072,27072,0.0006682739821745536,0
27073,27073,0.0005307362844624799,0
27074,27074,0.000532767988983491,0
27075,27075,0.0009203364465172091,0
27076,27076,0.0005284491582563123,0
27077,27077,0.000577258682232663,0
27078,27078,0.0005336055603532526,0
27079,27079,0.0006776188967119105,0
27080,27080,0.000569677382110465,0
27081,27081,0.0005731350420798556,0
27082,27082,0.0005943511715942427,0
27083,27083,0.000569147136630341,0
27084,27084,0.0005718624268626053,0
27085,27085,0.0005437471567342562,0
27086,27086,0.0005263412498910539,0
27087,27087,0.000606148550397487,0
27088,27088,0.000526653826801183,0
27089,27089,0.0005264103519752307,0
27090,27090,0.0005494931697016522,0
27091,27091,0.0005271151408113479,0
27092,27092,0.000529418452293128,0
27093,27093,0.0005333005828220528,0
27094,27094,0.0005263369632589109,0
27095,27095,0.0009716362990826694,0
27096,27096,0.0005268803633936186,0
27097,27097,0.000563472028303658,0
27098,27098,0.0005356117072821919,0
27099,27099,0.000528283705796903,0
27100,27100,0.0006300327306064009,0
27101,27101,0.000527292952551134,0
27102,27102,0.0005316407176391916,0
27103,27103,0.0005601401203261894,0
27104,27104,0.0005257459247390232,0
27105,27105,0.0005353750529634767,0
27106,27106,0.0005263198117215877,0
27107,27107,0.0005265088795722806,0
27108,27108,0.0005401390190888896,0
27109,27109,0.0005258815208310016,0
27110,27110,0.000543016167470735,0
27111,27111,0.0005445164132431187,0
27112,27112,0.000878616824710461,0
27113,27113,0.0005258214756262584,0
27114,27114,0.0005276302739437502,0
27115,27115,0.0005292760586964123,0
27116,27116,0.0005284762352414604,0
27117,27117,0.0005272777176854051,0
27118,27118,0.0005287992134779861,0
27119,27119,0.0005263602684282424,0
27120,27120,0.0005346091681801445,0
27121,27121,0.0005299320665263649,0
27122,27122,0.0005463964375741454,0
27123,27123,0.0005262216117436591,0
27124,27124,0.0005280858897428565,0
27125,27125,0.0005264069029623224,0
27126,27126,0.0006825426233173997,0
27127,27127,0.0005276940323476106,0
27128,27128,0.0005264393866936101,0
27129,27129,0.0005265590484166291,0
27130,27130,0.0005351522758157733,0
27131,27131,0.0006299365646803787,0
27132,27132,0.0005314820572349231,0
27133,27133,0.0005287616512690365,0
27134,27134,0.0005266123486414774,0
27135,27135,0.0005264794821039231,0
27136,27136,0.0010187191885998917,0
27137,27137,0.0005288373673380714,0
27138,27138,0.0005517416187767181,0
27139,27139,0.0005257388803608488,0
27140,27140,0.000526431702653861,0
27141,27141,0.0005258033768066934,0
27142,27142,0.0005263198117215877,0
27143,27143,0.0005342824026369527,0
27144,27144,0.000526431702653861,0
27145,27145,0.000866411581458463,0
27146,27146,0.0005264025274227035,0
27147,27147,0.0005627222015717046,0
27148,27148,0.00054335649697432,0
27149,27149,0.0005892580493157754,0
27150,27150,0.0005297885253489118,0
27151,27151,0.0005259862735225488,0
27152,27152,0.0005633766655553178,0
27153,27153,0.001309095841041856,0
27154,27154,0.0005258994336567878,0
27155,27155,0.0005986984065180561,0
27156,27156,0.0005267796377365759,0
27157,27157,0.0005307298431056949,0
27158,27158,0.0006238341559252858,0
27159,27159,0.000526431702653861,0
27160,27160,0.000953427995330484,0
27161,27161,0.0005277365699849229,0
27162,27162,0.000526793040470889,0
27163,27163,0.0005265605809569551,0
27164,27164,0.0005264225149219229,0
27165,27165,0.0005300319759033697,0
27166,27166,0.0005390759176442772,0
27167,27167,0.0005310761778045481,0
27168,27168,0.0005423885947021834,0
27169,27169,0.0005305970640915976,0
27170,27170,0.0005388561650267708,0
27171,27171,0.0007786953132532728,0
27172,27172,0.0006204154676472845,0
27173,27173,0.0005530774581829926,0
27174,27174,0.001339291887887997,0
27175,27175,0.0005321854947574756,0
27176,27176,0.0005266575599539693,0
27177,27177,0.000531982339386808,0
27178,27178,0.0005789288297674132,0
27179,27179,0.0005263198117215877,0
27180,27180,0.0005780300762709093,0
27181,27181,0.000549384808406848,0
27182,27182,0.0005398953178880955,0
27183,27183,0.0005662056162838562,0
27184,27184,0.0005293818189282368,0
27185,27185,0.0005273346583062194,0
27186,27186,0.0005671268208102817,0
27187,27187,0.0005293295838482942,0
27188,27188,0.00053002393743041,0
27189,27189,0.0005342593331420169,0
27190,27190,0.000531532035373407,0
27191,27191,0.0005321526328670456,0
27192,27192,0.0005333678810156893,0
27193,27193,0.0005300737342827624,0
27194,27194,0.0005303091563937595,0
27195,27195,0.0005401230184358803,0
27196,27196,0.000526465411176386,0
27197,27197,0.0005274132000905701,0
27198,27198,0.0005856890821778273,0
27199,27199,0.0005339973268357644,0
27200,27200,0.0006023247567450746,0
27201,27201,0.0005271057064702655,0
27202,27202,0.0005266800157626615,0
27203,27203,0.0005626959316542075,0
27204,27204,0.0005335311012054412,0
27205,27205,0.0005265364014313105,0
27206,27206,0.0005445811941470375,0
27207,27207,0.0005305590579228636,0
27208,27208,0.0005257639889292851,0
27209,27209,0.0005264286949417216,0
27210,27210,0.0006336535860487832,0
27211,27211,0.0005330856562725599,0
27212,27212,0.0005265427073092444,0
27213,27213,0.0006691334179662616,0
27214,27214,0.0005258067918067289,0
27215,27215,0.0005268411022214437,0
27216,27216,0.0005341017717126163,0
27217,27217,0.0005281510828523307,0
27218,27218,0.0005263679259195533,0
27219,27219,0.0005271488121232463,0
27220,27220,0.0005264444274341779,0
27221,27221,0.0005264519606879171,0
27222,27222,0.0005274595353931913,0
27223,27223,0.0005265590484166291,0
27224,27224,0.0005263470409547044,0
27225,27225,0.000573901353638948,0
27226,27226,0.0005396103839698625,0
27227,27227,0.0005726176855243169,0
27228,27228,0.0006130027605335914,0
27229,27229,0.000530918353133409,0
27230,27230,0.0005262218705977717,0
27231,27231,0.0005268907606434164,0
27232,27232,0.0005409452620209175,0
27233,27233,0.0005268738344344572,0
27234,27234,0.0006024081992702894,0
27235,27235,0.0005364459783095133,0
27236,27236,0.0009256475478582956,0
27237,27237,0.0005263470409547044,0
27238,27238,0.0005259891627851306,0
27239,27239,0.0005894746919441418,0
27240,27240,0.0005274586456815505,0
27241,27241,0.0005344624939368944,0
27242,27242,0.0005273980297396711,0
27243,27243,0.0005275225375717241,0
27244,27244,0.0005557694470005834,0
27245,27245,0.0005646195149016346,0
27246,27246,0.0005825924724148943,0
27247,27247,0.0005516036077556345,0
27248,27248,0.0005297067160009414,0
27249,27249,0.0005257729668664663,0
27250,27250,0.0005299117875887803,0
27251,27251,0.0005264393866936101,0
27252,27252,0.0007303036667841336,0
27253,27253,0.0005268455241112152,0
27254,27254,0.0005258791543002122,0
27255,27255,0.0005269604817633767,0
27256,27256,0.0005357618777012677,0
27257,27257,0.0005263618924654608,0
27258,27258,0.0005265648742667,0
27259,27259,0.0005264776650563584,0
27260,27260,0.000646289989615259,0
27261,27261,0.0009871650194103877,0
27262,27262,0.0005350641729777565,0
27263,27263,0.0005301346673829074,0
27264,27264,0.0007383417146335455,0
27265,27265,0.0005265654248376593,0
27266,27266,0.0005265495393915241,0
27267,27267,0.0005263470409547044,0
27268,27268,0.0005272512096596816,0
27269,27269,0.0005390156494306345,0
27270,27270,0.0005271457242981568,0
27271,27271,0.000526431702653861,0
27272,27272,0.0005294838455792607,0
27273,27273,0.000530619315307131,0
27274,27274,0.0005263097473524747,0
27275,27275,0.0005353545462877989,0
27276,27276,0.000526195475627286,0
27277,27277,0.0005273353656772,0
27278,27278,0.0005345180601383138,0
27279,27279,0.0005366806573283362,0
27280,27280,0.0005275002140914662,0
27281,27281,0.000549580173137476,0
27282,27282,0.0005266664700887169,0
27283,27283,0.000546361335900314,0
27284,27284,0.0005320204092373816,0
27285,27285,0.0005320526776855218,0
27286,27286,0.0005346687613647724,0
27287,27287,0.0005470008333978477,0
27288,27288,0.0005292255306476906,0
27289,27289,0.000525642341629863,0
27290,27290,0.0007226050692480534,0
27291,27291,0.0005274434246924982,0
27292,27292,0.0005309696099039204,0
27293,27293,0.0005266122999305811,0
27294,27294,0.0005320157857809308,0
27295,27295,0.0005259927069054187,0
27296,27296,0.000562722978705667,0
27297,27297,0.0005364991686350104,0
27298,27298,0.0005263595730143831,0
27299,27299,0.0007658611863207785,0
27300,27300,0.000533945709141031,0
27301,27301,0.0005262678264294898,0
27302,27302,0.0008161026144421218,0
27303,27303,0.0005390243103656254,0
27304,27304,0.0005264716966354555,0
27305,27305,0.0005530686026680465,0
27306,27306,0.0008402402945149045,0
27307,27307,0.000548969730978825,0
27308,27308,0.0005266594212984715,0
27309,27309,0.000531868213427001,0
27310,27310,0.0005274999100949168,0
27311,27311,0.0005332336138780007,0
27312,27312,0.000527353991435708,0
27313,27313,0.0005280425522646618,0
27314,27314,0.0005269308968944631,0
27315,27315,0.0005383840267360195,0
27316,27316,0.0005294834506786244,0
27317,27317,0.0005299371472029185,0
27318,27318,0.0005261539959498211,0
27319,27319,0.0005294599469598984,0
27320,27320,0.0005330236762083102,0
27321,27321,0.0005297017112954814,0
27322,27322,0.0005270321387483493,0
27323,27323,0.0005391283485369276,0
27324,27324,0.00052663719856894,0
27325,27325,0.0005275280094517798,0
27326,27326,0.0005493669356540538,0
27327,27327,0.0005436841066007997,0
27328,27328,0.0005297110239614407,0
27329,27329,0.000578926123720883,0
27330,27330,0.0005277659108584719,0
27331,27331,0.0005269604817633767,0
27332,27332,0.0005292370638520593,0
27333,27333,0.0005287627187621569,0
27334,27334,0.0005268509808008143,0
27335,27335,0.0005277181827123722,0
27336,27336,0.0005278880999744556,0
27337,27337,0.0005340675929433109,0
27338,27338,0.0005314422925680868,0
27339,27339,0.0005267516116005469,0
27340,27340,0.0005294791231882822,0
27341,27341,0.0005316802456182689,0
27342,27342,0.0005315973383028779,0
27343,27343,0.0005724033771467447,0
27344,27344,0.0005294994709154776,0
27345,27345,0.00052711680973755,0
27346,27346,0.0008608256295089068,0
27347,27347,0.0005271211350089993,0
27348,27348,0.0005302398995846182,0
27349,27349,0.0005331651686772542,0
27350,27350,0.0005309164545018893,0
27351,27351,0.0005330990185210294,0
27352,27352,0.0005271211350089993,0
27353,27353,0.0005297017112954814,0
27354,27354,0.000526488475896615,0
27355,27355,0.0005264093483644048,0
27356,27356,0.0007305263960618168,0
27357,27357,0.0005288104565678229,0
27358,27358,0.0006213711737006451,0
27359,27359,0.0006951901055306561,0
27360,27360,0.0005721494852214232,0
27361,27361,0.0005297103201839052,0
27362,27362,0.0005275264884323435,0
