Index,Pred,Class
22116,0.0001803817073371644,0
22117,5.9524882377552245e-05,0
22118,0.00030247456483682505,0
22119,2.1064737724752414e-05,0
22120,7.682185657845841e-05,0
22121,4.725539809539332e-05,0
22122,2.143412375784723e-05,0
22123,3.028594569054853e-05,0
22124,9.827481728769374e-05,0
22125,1.2389277471008736e-05,0
22126,6.917925642548116e-05,0
22127,0.0001272734465950816,0
22128,2.623994050666782e-05,0
22129,1.337861108055286e-05,0
22130,0.004986311041013245,0
22131,1.6274037446125563e-05,0
22132,4.388650666553759e-05,0
22133,6.240072668869293e-05,0
22134,1.838538525929414e-05,0
22135,5.950775741230417e-05,0
22136,2.6562234668418795e-05,0
22137,0.0001404251244003448,0
22138,0.0001097778879761758,0
22139,4.5343194594846445e-05,0
22140,0.0001024425209874207,0
22141,6.376629715334778e-05,0
22142,5.0774896050058756e-05,0
22143,2.8476306086469647e-05,0
22144,6.0010641348070656e-05,0
22145,5.0356566975468674e-05,0
22146,3.5561442828205244e-05,0
22147,3.424699117066438e-05,0
22148,0.00023157139197534112,0
22149,2.623340417697269e-05,0
22150,5.964373274726134e-05,0
22151,0.00016772920123811542,0
22152,1.9719814718244063e-05,0
22153,3.151796662048958e-05,0
22154,2.893303862544462e-05,0
22155,0.0003309165703647578,0
22156,5.7201561218751576e-05,0
22157,0.00016388531302329764,0
22158,8.343636976598749e-05,0
22159,5.645070758508856e-05,0
22160,0.00016485318082695602,0
22161,4.013706831031899e-05,0
22162,0.00029831578101017825,0
22163,2.7517812117032264e-05,0
22164,0.00014585473284561026,0
22165,0.0002128476294193545,0
22166,0.00014021112875028615,0
22167,2.564526080964387e-05,0
22168,8.162153061600785e-05,0
22169,2.9657658092954426e-05,0
22170,4.9139585736326004e-05,0
22171,8.064568120693206e-05,0
22172,9.501050040328887e-05,0
22173,3.569718530969348e-05,0
22174,5.52198217486069e-05,0
22175,3.2946225499182145e-05,0
22176,3.7054648471552885e-05,0
22177,4.148499322740903e-05,0
22178,0.0003375266795284858,0
22179,6.769846247449795e-05,0
22180,0.0006297282399156565,0
22181,2.1479263227870486e-05,0
22182,1.4442008197287745e-05,0
22183,0.0007207401079257148,0
22184,5.276264997127495e-06,0
22185,5.249969868451361e-05,0
22186,3.5864229809256336e-05,0
22187,0.9905233748710504,1
22188,5.980455041525245e-05,0
22189,1.943762153583477e-05,0
22190,3.4267454911636954e-05,0
22191,0.0002623677023322551,0
22192,0.00010757731898615444,0
22193,6.895977903449733e-06,0
22194,2.152092034324257e-05,0
22195,2.6844804163864692e-05,0
22196,7.280070776982156e-05,0
22197,0.00021785578432730176,0
22198,3.778555042460997e-05,0
22199,7.742150916116663e-06,0
22200,2.4603691888491525e-05,0
22201,5.043090925586449e-05,0
22202,0.00012900208407851788,0
22203,4.0220436316327934e-05,0
22204,6.117851786500026e-05,0
22205,1.1696279049480949e-05,0
22206,0.0006786384236741783,0
22207,2.191929111318052e-05,0
22208,1.5786484571989394e-05,0
22209,7.407553154863224e-05,0
22210,5.978452491731095e-05,0
22211,1.7039024373499655e-05,0
22212,0.0006993343173852087,0
22213,0.0005775117004952707,0
22214,3.993423207516493e-05,0
22215,3.0750728662967294e-05,0
22216,6.718878853607881e-05,0
22217,0.00014047154463554386,0
22218,0.000617581840922876,0
22219,3.287886378200922e-05,0
22220,4.042364103883888e-05,0
22221,0.0004133719502678561,0
22222,3.93560432115363e-05,0
22223,6.087124676467876e-05,0
22224,2.57549474119193e-05,0
22225,0.00018268316586582807,0
22226,0.00021643018245026644,0
22227,9.909783897517186e-06,0
22228,5.5449629161598705e-05,0
22229,8.436714891458886e-05,0
22230,8.862841492356856e-05,0
22231,0.0001233975702715604,0
22232,0.0004088095897464975,0
22233,0.00012358992761705049,0
22234,6.382274587058962e-06,0
22235,8.870021651196061e-05,0
22236,0.0005455540318416138,0
22237,5.350386530193103e-05,0
22238,2.2592170647559085e-05,0
22239,0.00016779313918647708,0
22240,4.3504629243232304e-05,0
22241,1.5000711518414462e-05,0
22242,5.3882764955579135e-05,0
22243,4.100571104541091e-05,0
22244,0.00013567810592936608,0
22245,0.000706829202544264,0
22246,8.684504908862746e-05,0
22247,3.124275156941081e-05,0
22248,4.465655488115565e-05,0
22249,1.7336698493407247e-05,0
22250,4.658773157591101e-06,0
22251,4.658773157591101e-06,0
22252,6.10219962348361e-05,0
22253,0.0019171914743353843,0
22254,1.7753223828229945e-05,0
22255,2.8895043601753962e-05,0
22256,3.926198496238265e-05,0
22257,1.7421158818377582e-05,0
22258,4.3911789479134614e-05,0
22259,2.1787614127947887e-05,0
22260,0.000196239925422646,0
22261,3.0064665865462725e-05,0
22262,0.00013534265171140982,0
22263,5.125158559251197e-05,0
22264,0.00019764396976969785,0
22265,2.569710933259467e-05,0
22266,1.0348253948587676e-05,0
22267,0.0005634622985422787,0
22268,0.00030870617757428547,0
22269,4.130536365786466e-05,0
22270,8.617950729781994e-05,0
22271,0.00025710323926572606,0
22272,2.40251434482346e-05,0
22273,6.404064289809196e-05,0
22274,0.0002218364002227396,0
22275,0.0005271280760080087,0
22276,2.5789872888469903e-05,0
22277,3.554771576213056e-05,0
22278,1.655372306176893e-05,0
22279,4.041633544426688e-05,0
22280,2.787588125343842e-05,0
22281,0.0001756198180756499,0
22282,1.0379058829662604e-05,0
22283,3.804236727929257e-05,0
22284,4.388036245555199e-05,0
22285,0.0001327080735236061,0
22286,0.0001283959437281171,0
22287,4.1977731430022975e-06,0
22288,2.0080201441717982e-05,0
22289,9.85432290833156e-06,0
22290,1.0451036815999002e-05,0
22291,9.584735832690002e-06,0
22292,0.00027102451231825344,0
22293,9.9021476130576e-05,0
22294,4.262416667602315e-05,0
22295,3.952865557374233e-05,0
22296,2.922358928892172e-05,0
22297,0.00010265413081825689,0
22298,5.953680167200135e-05,0
22299,7.157412720060071e-05,0
22300,4.685479359915302e-05,0
22301,0.0003162540209466564,0
22302,9.233544581455292e-05,0
22303,5.470511556089263e-05,0
22304,5.5236594772303184e-05,0
22305,3.242986967141261e-05,0
22306,3.181920295137601e-05,0
22307,6.081077231294353e-05,0
22308,9.114554080329426e-05,0
22309,3.671950630702448e-05,0
22310,0.00015439693624195934,0
22311,1.9478646724397816e-05,0
22312,5.986142452343562e-05,0
22313,0.998111211751073,1
22314,4.586432275436566e-05,0
22315,1.3211627650039506e-05,0
22316,0.0005905486272421133,0
22317,6.23879092819802e-05,0
22318,4.054827656278351e-05,0
22319,2.0216923163879275e-05,0
22320,3.01807591665882e-05,0
22321,0.00033844205435061764,0
22322,6.43695415525868e-05,0
22323,5.108751080387272e-05,0
22324,0.0006116227811845808,0
22325,7.299486724570193e-05,0
22326,0.0008341044219341455,0
22327,2.4834180781233702e-05,0
22328,0.013421573799156528,0
22329,0.00012189918639877098,0
22330,3.500479423303403e-05,0
22331,2.671408345529989e-05,0
22332,4.12970768085627e-05,0
22333,3.245445205056282e-05,0
22334,0.9973036542625828,1
22335,0.00014812110183973803,0
22336,0.00012315614101587378,0
22337,4.898860350224007e-05,0
22338,0.00018109328111622758,0
22339,2.5074769944550432e-05,0
22340,0.0007707831753265932,0
22341,6.125125787035071e-05,0
22342,4.518595568081829e-05,0
22343,0.00027036136486391555,0
22344,1.2674580989505635e-05,0
22345,8.735996643332576e-05,0
22346,0.00012015352131646967,0
22347,7.5353597068241665e-06,0
22348,0.00015184215420768006,0
22349,4.5918954788105325e-05,0
22350,0.0003928421419445334,0
22351,0.0002290734766245908,0
22352,0.00019441339593197907,0
22353,0.00038235384399356546,0
22354,4.481332296569539e-05,0
22355,2.658642159229937e-05,0
22356,5.424558551165061e-05,0
22357,5.724960335767031e-05,0
22358,0.0002131475583843031,0
22359,4.1959740286214425e-05,0
22360,3.362851593683851e-05,0
22361,2.764332113050667e-05,0
22362,2.626429883769296e-05,0
22363,5.72978041586968e-05,0
22364,0.00048564870725093575,0
22365,1.4713961020943118e-05,0
22366,1.7875399257800517e-05,0
22367,0.0009760024725027547,0
22368,9.357580585863773e-05,0
22369,5.056880562207168e-05,0
22370,0.0009542296848184444,0
22371,1.3356707290651825e-05,0
22372,2.0679753133360075e-05,0
22373,1.447068447909119e-05,0
22374,7.932986187537893e-05,0
22375,2.6389175338023808e-05,0
22376,0.0001149349389211857,0
22377,6.8719346031694e-05,0
22378,3.805968158878008e-05,0
22379,5.472481635323661e-05,0
22380,4.893818203491724e-05,0
22381,4.95090046619837e-05,0
22382,5.339498344381737e-05,0
22383,3.351836227004478e-05,0
22384,0.00011005277879196926,0
22385,6.676949157945458e-05,0
22386,5.848221864645189e-05,0
22387,0.0013741457962687838,0
22388,5.7058525838464454e-05,0
22389,0.00020977046373181368,0
22390,7.032625044605835e-05,0
22391,7.471236382270887e-05,0
22392,5.614204231402961e-05,0
22393,0.00013599655482360133,0
22394,0.00015284795931783094,0
22395,0.0001697957199922628,0
22396,2.986723648155985e-05,0
22397,4.130536365786466e-05,0
22398,2.0203107288973014e-05,0
22399,7.151048351481609e-05,0
22400,1.0023770395281267e-05,0
22401,6.46568518788692e-05,0
22402,2.256339181562415e-05,0
22403,7.771905892254176e-05,0
22404,3.3969205346496344e-05,0
22405,0.0001583197477846331,0
22406,0.0009162948605258467,0
22407,0.00031073222400058976,0
22408,6.118740314891195e-05,0
22409,0.00019717823487796056,0
22410,3.4794255544758584e-05,0
22411,4.072670420535275e-05,0
22412,0.0003930196194626268,0
22413,8.308634516888419e-06,0
22414,5.167378755046642e-05,0
22415,4.1938816553762415e-05,0
22416,0.0006343294281840047,0
22417,3.545188687673291e-05,0
22418,2.9305100194671527e-05,0
22419,3.4942407092648225e-05,0
22420,1.9278243226119496e-05,0
22421,0.0003940175791772867,0
22422,6.618367390091135e-05,0
22423,7.98361677640517e-06,0
22424,0.0001577660722654442,0
22425,9.840340803142894e-05,0
22426,0.0005712584515424773,0
22427,7.171743070612938e-06,0
22428,0.00016105272958719599,0
22429,3.691102287001276e-05,0
22430,3.740309555113093e-05,0
22431,0.002701386484866438,0
22432,1.4581218340122864e-05,0
22433,0.00011417706342599112,0
22434,0.00011052580533631398,0
22435,1.6712459318841227e-05,0
22436,1.668255227224201e-05,0
22437,0.0002598812582458823,0
22438,6.456303718206458e-05,0
22439,4.4403054793853857e-05,0
22440,4.640938213005024e-05,0
22441,1.6001285496298052e-05,0
22442,1.1259640190900392e-05,0
22443,2.270825506659095e-05,0
22444,0.00016481963196927348,0
22445,6.917539346913481e-05,0
22446,2.3947706870487938e-05,0
22447,9.280353190407702e-06,0
22448,0.0004499764025284097,0
22449,8.766031318901072e-05,0
22450,1.5505483894385676e-05,0
22451,4.649988820577536e-05,0
22452,7.466419458951181e-05,0
22453,2.1430723684353386e-05,0
22454,6.921524673752907e-05,0
22455,6.681249533485054e-05,0
22456,1.744764211815122e-05,0
22457,2.416517435742699e-05,0
22458,9.863153500495893e-05,0
22459,0.00034771955523499814,0
22460,2.775414223818621e-05,0
22461,3.629421754414549e-05,0
22462,3.941706380432307e-05,0
22463,4.432500002588949e-05,0
22464,1.975303910107301e-05,0
22465,2.4846304320052345e-05,0
22466,9.312717763457172e-05,0
22467,2.775414223818621e-05,0
22468,0.0004626219429257171,0
22469,0.00010249287855822832,0
22470,2.775414223818621e-05,0
22471,1.350350120206425e-05,0
22472,9.934194582287522e-05,0
22473,9.972797872472907e-05,0
22474,3.7020691058401e-05,0
22475,2.152150556107329e-05,0
22476,3.7020691058401e-05,0
22477,0.00015003676108089032,0
22478,1.7300965654576826e-05,0
22479,0.00040999143407252327,0
22480,9.968026409078514e-06,0
22481,4.04695533536253e-05,0
22482,1.8116762212764934e-05,0
22483,0.00010442089083328936,0
22484,1.7971668432449356e-05,0
22485,8.149394486841425e-05,0
22486,7.670355829621643e-05,0
22487,4.068251156556468e-05,0
22488,6.642678302134047e-05,0
22489,2.1271992932964386e-05,0
22490,1.2910981348479995e-05,0
22491,9.821439642261833e-05,0
22492,0.0004240441181379041,0
22493,3.379008898301689e-05,0
22494,5.235192133680237e-05,0
22495,0.00022106431664255786,0
22496,1.332305130203269e-05,0
22497,0.0003618424515785856,0
22498,9.311913238183133e-05,0
22499,1.8552578858456354e-05,0
22500,5.25780477316531e-05,0
22501,0.0007642196284934258,0
22502,5.4406832025930263e-05,0
22503,6.253406050351764e-05,0
22504,3.478152977935444e-05,0
22505,3.1410634622370746e-05,0
22506,1.9757700878301042e-05,0
22507,5.844414099081264e-05,0
22508,0.00014941764756835,0
22509,3.704129809308636e-05,0
22510,7.030908226396743e-05,0
22511,1.809242259293482e-05,0
22512,9.76111277057598e-05,0
22513,3.920886801419524e-05,0
22514,1.2797220455626246e-05,0
22515,2.8935097618942406e-05,0
22516,0.0004401373269654998,0
22517,2.0413912176401595e-05,0
22518,0.00013218169538702275,0
22519,0.00012940759686715645,0
22520,8.7869338885779e-05,0
22521,0.00020101800088776885,0
22522,0.0002513204177872532,0
22523,0.0006944689215855447,0
22524,5.3529011458331546e-05,0
22525,0.00045031931789761787,0
22526,1.6051769504409824e-05,0
22527,1.683037114167528e-05,0
22528,2.6220996645621666e-05,0
22529,2.916498379900741e-05,0
22530,2.6733570096518146e-05,0
22531,0.00030679170034791177,0
22532,4.407566246923746e-05,0
22533,5.399098559017488e-05,0
22534,3.819055062488727e-05,0
22535,6.152913870309366e-05,0
22536,2.0368228590684686e-05,0
22537,1.8035376925627987e-05,0
22538,2.636249230060471e-05,0
22539,3.848032727356206e-05,0
22540,6.12479288827414e-05,0
22541,1.7357553353506147e-05,0
22542,7.536736465214248e-05,0
22543,4.0442254993714346e-05,0
22544,5.951489389275081e-05,0
22545,2.469731432364055e-05,0
22546,2.5716244850044932e-05,0
22547,3.99680519768901e-05,0
22548,0.0005193034038909003,0
22549,5.9956313289022654e-05,0
22550,0.0002626802976905824,0
22551,5.404526572129174e-05,0
22552,3.825602230023679e-05,0
22553,4.606196352883086e-05,0
22554,4.4267258341809006e-05,0
22555,3.698222964294209e-05,0
22556,7.635977714367274e-05,0
22557,3.6053099561167465e-05,0
22558,9.337043601527766e-05,0
22559,4.214531560100422e-05,0
22560,2.1563538727448238e-05,0
22561,0.0001019853309197626,0
22562,5.590132901463924e-05,0
22563,0.00015033376660905401,0
22564,8.977369517394618e-05,0
22565,6.081350004647898e-05,0
22566,0.00010671108067270124,0
22567,5.2367936889929056e-05,0
22568,7.039705632589535e-05,0
22569,4.407787321598846e-05,0
22570,4.5592427645786655e-05,0
22571,7.592742535413935e-05,0
22572,2.6806344266076984e-05,0
22573,1.859212547032726e-05,0
22574,4.484253042992365e-05,0
22575,0.0001981361074666311,0
22576,7.693084305813003e-05,0
22577,5.6524952186113244e-05,0
22578,0.00020111517439714703,0
22579,1.9981190284980214e-05,0
22580,2.48343846433786e-05,0
22581,7.7347014610935e-05,0
22582,0.0015273516436947485,0
22583,4.724052626664376e-05,0
22584,8.321397010856244e-05,0
22585,2.062514858760781e-05,0
22586,4.057326073539627e-05,0
22587,0.00014797791492024518,0
22588,1.8053975702251854e-05,0
22589,0.00016000465531784816,0
22590,0.0001128609252854358,0
22591,0.0003543022920260232,0
22592,0.0035065764958979308,0
22593,0.00011804908229393491,0
22594,3.724544758490388e-05,0
22595,6.379154519370118e-05,0
22596,7.871405118421976e-05,0
22597,7.87698873284228e-05,0
22598,0.00010254815901772585,0
22599,0.00010245092138499758,0
22600,2.3778543918887705e-05,0
22601,4.1531740657447916e-05,0
22602,3.913975666667411e-05,0
22603,0.0001802708497161127,0
22604,7.877979852336325e-05,0
22605,0.00014095038852055114,0
22606,9.096255831019643e-05,0
22607,5.980937918612521e-05,0
22608,1.4081970254654333e-05,0
22609,5.38804678794386e-05,0
22610,3.134551757565181e-05,0
22611,4.060075026249634e-05,0
22612,8.834237571046654e-05,0
22613,6.307760436456518e-05,0
22614,2.740752874710649e-05,0
22615,8.055843622816043e-05,0
22616,1.4211190648816876e-05,0
22617,4.130536365786466e-05,0
22618,5.526326605607522e-05,0
22619,0.0003726759774982984,0
22620,0.00010993811061797706,0
22621,0.0002666840906557385,0
22622,8.548438757887871e-05,0
22623,2.889242808545927e-05,0
22624,4.9118215799206344e-05,0
22625,0.000985297989992257,0
22626,0.00041211240049185535,0
22627,2.1212650246033873e-05,0
22628,2.3490948541733085e-05,0
22629,7.669577374069478e-05,0
22630,0.00040164625188999483,0
22631,0.00010266983552162009,0
22632,0.00012891887619355359,0
22633,3.319918121892183e-05,0
22634,2.159924205925829e-05,0
22635,4.319810164904265e-05,0
22636,7.652143616356284e-05,0
22637,7.513134303368662e-05,0
22638,0.0001954306034998008,0
22639,0.00013676028098107016,0
22640,3.865883945403739e-05,0
22641,1.1323941239450262e-05,0
22642,0.0003758452016515328,0
22643,1.411061444736013e-05,0
22644,1.5450055102535412e-05,0
22645,0.00013345436475198038,0
22646,0.000142540288863463,0
22647,4.674773785039293e-05,0
22648,2.910527908210713e-05,0
22649,4.560376319888606e-06,0
22650,2.335357647045655e-05,0
22651,6.30229042591708e-05,0
22652,3.292244851437442e-05,0
22653,1.669801359204097e-05,0
22654,4.1894516167278884e-05,0
22655,4.716000356415973e-05,0
22656,0.00011454039237909441,0
22657,0.0001727192906373109,0
22658,2.695610539568903e-05,0
22659,0.0002786611875641207,0
22660,8.370558073184813e-05,0
22661,2.472386626182714e-05,0
22662,9.929707872669645e-06,0
22663,0.0012255549644442298,0
22664,6.973388231418156e-05,0
22665,1.9263910573625655e-05,0
22666,9.572096488857992e-05,0
22667,0.000787059511317774,0
22668,6.608325851005474e-05,0
22669,5.363394572045111e-05,0
22670,5.95492155925985e-05,0
22671,3.10145274711354e-05,0
22672,0.0004287545644271755,0
22673,3.686932150773634e-05,0
22674,3.6012193425047145e-05,0
22675,6.993580361362566e-05,0
22676,6.835989455422407e-05,0
22677,0.00019755997295969852,0
22678,7.097476545359053e-05,0
22679,4.586410756798999e-05,0
22680,5.900698620984817e-05,0
22681,0.00020731390613638133,0
22682,1.2494482150452526e-05,0
22683,2.720891307650203e-05,0
22684,5.9933523211672105e-05,0
22685,3.632258068921577e-05,0
22686,4.586322391340468e-05,0
22687,2.317409564778677e-05,0
22688,0.00021759285247983503,0
22689,0.00016004638479599152,0
22690,0.00031566102957209213,0
22691,3.5785207546709254e-05,0
22692,5.295588990687378e-05,0
22693,6.504643288932802e-05,0
22694,2.534848115139164e-05,0
22695,0.00030622408381795324,0
22696,4.526566945786378e-05,0
22697,0.00012291537346940639,0
22698,2.4030740785894525e-05,0
22699,5.1528717544234e-05,0
22700,7.805761957550931e-05,0
22701,5.717207293240838e-05,0
22702,3.0510054625636968e-05,0
22703,0.00021535649597744034,0
22704,0.00019206983694346154,0
22705,3.060321904024253e-05,0
22706,4.897376673628586e-05,0
22707,5.9017156321218774e-05,0
22708,4.228017808064154e-05,0
22709,7.754666408778839e-05,0
22710,4.1716756705537896e-05,0
22711,0.00015327635604548526,0
22712,2.5466066123747197e-05,0
22713,4.374303038380599e-05,0
22714,4.3681159215464574e-05,0
22715,6.804242288744236e-05,0
22716,0.00035102686630538745,0
22717,1.982666281154924e-05,0
22718,3.451890411834717e-05,0
22719,4.711766521250302e-05,0
22720,2.320567818188247e-05,0
22721,3.0165712256819408e-05,0
